Timestamp,Std0p0
2022/8/7 8:00,6.750591905
2022/8/7 9:00,6.786236181
2022/8/7 10:00,6.825073277
2022/8/7 11:00,6.866951237
2022/8/7 12:00,6.911706103
2022/8/7 13:00,6.959162563
2022/8/7 14:00,7.009134645
2022/8/7 15:00,7.061426447
2022/8/7 16:00,7.115832912
2022/8/7 17:00,7.172140639
2022/8/7 18:00,7.230128722
2022/8/7 19:00,7.289569625
2022/8/7 20:00,7.350230077
2022/8/7 21:00,7.411871994
2022/8/7 22:00,7.474253419
2022/8/7 23:00,7.537129478
2022/8/8 0:00,7.600253342
2022/8/8 1:00,7.663377206
2022/8/8 2:00,7.726253264
2022/8/8 3:00,7.78863469
2022/8/8 4:00,7.850276607
2022/8/8 5:00,7.910937058
2022/8/8 6:00,7.970377961
2022/8/8 7:00,8.028366044
2022/8/8 8:00,8.084673771
2022/8/8 9:00,8.139080237
2022/8/8 10:00,8.191372039
2022/8/8 11:00,8.24134412
2022/8/8 12:00,8.288800581
2022/8/8 13:00,8.333555447
2022/8/8 14:00,8.375433407
2022/8/8 15:00,8.414270503
2022/8/8 16:00,8.449914778
2022/8/8 17:00,8.482226877
2022/8/8 18:00,8.511080594
2022/8/8 19:00,8.536363372
2022/8/8 20:00,8.557976747
2022/8/8 21:00,8.575836736
2022/8/8 22:00,8.58987417
2022/8/8 23:00,8.600034965
2022/8/9 0:00,8.606280337
2022/8/9 1:00,8.608586953
2022/8/9 2:00,8.606947026
2022/8/9 3:00,8.601368343
2022/8/9 4:00,8.591874237
2022/8/9 5:00,8.578503492
2022/8/9 6:00,8.561310191
2022/8/9 7:00,8.540363505
2022/8/9 8:00,8.515747416
2022/8/9 9:00,8.487560389
2022/8/9 10:00,8.455914978
2022/8/9 11:00,8.420937392
2022/8/9 12:00,8.382766985
2022/8/9 13:00,8.341555714
2022/8/9 14:00,8.297467537
2022/8/9 15:00,8.250677765
2022/8/9 16:00,8.201372372
2022/8/9 17:00,8.149747259
2022/8/9 18:00,8.096007483
2022/8/9 19:00,8.040366444
2022/8/9 20:00,7.98304505
2022/8/9 21:00,7.924270836
2022/8/9 22:00,7.864277073
2022/8/9 23:00,7.803301845
2022/8/10 0:00,7.741587109
2022/8/10 1:00,7.679377739
2022/8/10 2:00,7.616920564
2022/8/10 3:00,7.554463389
2022/8/10 4:00,7.492254019
2022/8/10 5:00,7.430539283
2022/8/10 6:00,7.369564055
2022/8/10 7:00,7.309570292
2022/8/10 8:00,7.250796078
2022/8/10 9:00,7.193474684
2022/8/10 10:00,7.137833645
2022/8/10 11:00,7.084093869
2022/8/10 12:00,7.032468756
2022/8/10 13:00,6.983163363
2022/8/10 14:00,6.936373591
2022/8/10 15:00,6.892285414
2022/8/10 16:00,6.851074143
2022/8/10 17:00,6.812903736
2022/8/10 18:00,6.77792615
2022/8/10 19:00,6.74628074
2022/8/10 20:00,6.718093712
2022/8/10 21:00,6.693477623
2022/8/10 22:00,6.672530937
2022/8/10 23:00,6.655337636
2022/8/11 0:00,6.641966891
2022/8/11 1:00,6.632472785
2022/8/11 2:00,6.626894102
2022/8/11 3:00,6.625254175
2022/8/11 4:00,6.627560791
2022/8/11 5:00,6.633806163
2022/8/11 6:00,6.643966958
2022/8/11 7:00,6.658004392
2022/8/11 8:00,6.675864381
2022/8/11 9:00,6.697477756
2022/8/11 10:00,6.722760534
2022/8/11 11:00,6.751614251
2022/8/11 12:00,6.78392635
2022/8/11 13:00,6.819570625
2022/8/11 14:00,6.858407721
2022/8/11 15:00,6.900285681
2022/8/11 16:00,6.945040547
2022/8/11 17:00,6.992497008
2022/8/11 18:00,7.04246909
2022/8/11 19:00,7.094760891
2022/8/11 20:00,7.149167357
2022/8/11 21:00,7.205475084
2022/8/11 22:00,7.263463167
2022/8/11 23:00,7.32290407
2022/8/12 0:00,7.383564521
2022/8/12 1:00,7.445206438
2022/8/12 2:00,7.507587864
2022/8/12 3:00,7.570463922
2022/8/12 4:00,7.633587786
2022/8/12 5:00,7.69671165
2022/8/12 6:00,7.759587709
2022/8/12 7:00,7.821969134
2022/8/12 8:00,7.883611051
2022/8/12 9:00,7.944271503
2022/8/12 10:00,8.003712406
2022/8/12 11:00,8.061700489
2022/8/12 12:00,8.118008216
2022/8/12 13:00,8.172414681
2022/8/12 14:00,8.224706483
2022/8/12 15:00,8.274678565
2022/8/12 16:00,8.322135026
2022/8/12 17:00,8.366889891
2022/8/12 18:00,8.408767851
2022/8/12 19:00,8.447604947
2022/8/12 20:00,8.483249223
2022/8/12 21:00,8.515561322
2022/8/12 22:00,8.544415039
2022/8/12 23:00,8.569697817
2022/8/13 0:00,8.591311191
2022/8/13 1:00,8.609171181
2022/8/13 2:00,8.623208615
2022/8/13 3:00,8.63336941
2022/8/13 4:00,8.639614781
2022/8/13 5:00,8.641921397
2022/8/13 6:00,8.64028147
2022/8/13 7:00,8.634702788
2022/8/13 8:00,8.625208681
2022/8/13 9:00,8.611837936
2022/8/13 10:00,8.594644636
2022/8/13 11:00,8.57369795
2022/8/13 12:00,8.549081861
2022/8/13 13:00,8.520894833
2022/8/13 14:00,8.489249423
2022/8/13 15:00,8.454271836
2022/8/13 16:00,8.416101429
2022/8/13 17:00,8.374890158
2022/8/13 18:00,8.330801981
2022/8/13 19:00,8.284012209
2022/8/13 20:00,8.234706816
2022/8/13 21:00,8.183081703
2022/8/13 22:00,8.129341927
2022/8/13 23:00,8.073700889
2022/8/14 0:00,8.016379495
2022/8/14 1:00,7.957605281
2022/8/14 2:00,7.897611518
2022/8/14 3:00,7.83663629
2022/8/14 4:00,7.774921553
2022/8/14 5:00,7.712712184
2022/8/14 6:00,7.650255009
2022/8/14 7:00,7.587797833
2022/8/14 8:00,7.525588464
2022/8/14 9:00,7.463873727
2022/8/14 10:00,7.402898499
2022/8/14 11:00,7.342904736
2022/8/14 12:00,7.284130522
2022/8/14 13:00,7.226809128
2022/8/14 14:00,7.17116809
2022/8/14 15:00,7.117428314
2022/8/14 16:00,7.065803201
2022/8/14 17:00,7.016497808
2022/8/14 18:00,6.969708036
2022/8/14 19:00,6.925619859
2022/8/14 20:00,6.884408588
2022/8/14 21:00,6.846238181
2022/8/14 22:00,6.811260594
2022/8/14 23:00,6.779615184
2022/8/15 0:00,6.751428156
2022/8/15 1:00,6.726812067
2022/8/15 2:00,6.705865381
2022/8/15 3:00,6.688672081
2022/8/15 4:00,6.675301336
2022/8/15 5:00,6.665807229
2022/8/15 6:00,6.660228547
2022/8/15 7:00,6.65858862
2022/8/15 8:00,6.660895236
2022/8/15 9:00,6.667140607
2022/8/15 10:00,6.677301402
2022/8/15 11:00,6.691338836
2022/8/15 12:00,6.709198826
2022/8/15 13:00,6.7308122
2022/8/15 14:00,6.756094978
2022/8/15 15:00,6.784948695
2022/8/15 16:00,6.817260794
2022/8/15 17:00,6.85290507
2022/8/15 18:00,6.891742166
2022/8/15 19:00,6.933620126
2022/8/15 20:00,6.978374991
2022/8/15 21:00,7.025831452
2022/8/15 22:00,7.075803534
2022/8/15 23:00,7.128095336
2022/8/16 0:00,7.182501801
2022/8/16 1:00,7.238809528
2022/8/16 2:00,7.296797611
2022/8/16 3:00,7.356238514
2022/8/16 4:00,7.416898966
2022/8/16 5:00,7.478540883
2022/8/16 6:00,7.540922308
2022/8/16 7:00,7.603798367
2022/8/16 8:00,7.666922231
2022/8/16 9:00,7.730046095
2022/8/16 10:00,7.792922153
2022/8/16 11:00,7.855303579
2022/8/16 12:00,7.916945496
2022/8/16 13:00,7.977605947
2022/8/16 14:00,8.03704685
2022/8/16 15:00,8.095034933
2022/8/16 16:00,8.15134266
2022/8/16 17:00,8.205749126
2022/8/16 18:00,8.258040927
2022/8/16 19:00,8.308013009
2022/8/16 20:00,8.35546947
2022/8/16 21:00,8.400224336
2022/8/16 22:00,8.442102296
2022/8/16 23:00,8.480939392
2022/8/17 0:00,8.516583667
2022/8/17 1:00,8.548895766
2022/8/17 2:00,8.577749483
2022/8/17 3:00,8.603032261
2022/8/17 4:00,8.624645636
2022/8/17 5:00,8.642505625
2022/8/17 6:00,8.656543059
2022/8/17 7:00,8.666703854
2022/8/17 8:00,8.672949226
2022/8/17 9:00,8.675255842
2022/8/17 10:00,8.673615915
2022/8/17 11:00,8.668037232
2022/8/17 12:00,8.658543126
2022/8/17 13:00,8.645172381
2022/8/17 14:00,8.62797908
2022/8/17 15:00,8.607032394
2022/8/17 16:00,8.582416305
2022/8/17 17:00,8.554229277
2022/8/17 18:00,8.522583867
2022/8/17 19:00,8.487606281
2022/8/17 20:00,8.449435874
2022/8/17 21:00,8.408224603
2022/8/17 22:00,8.364136426
2022/8/17 23:00,8.317346654
2022/8/18 0:00,8.268041261
2022/8/18 1:00,8.216416148
2022/8/18 2:00,8.162676372
2022/8/18 3:00,8.107035333
2022/8/18 4:00,8.049713939
2022/8/18 5:00,7.990939725
2022/8/18 6:00,7.930945962
2022/8/18 7:00,7.869970734
2022/8/18 8:00,7.808255998
2022/8/18 9:00,7.746046628
2022/8/18 10:00,7.683589453
2022/8/18 11:00,7.621132278
2022/8/18 12:00,7.558922908
2022/8/18 13:00,7.497208172
2022/8/18 14:00,7.436232944
2022/8/18 15:00,7.376239181
2022/8/18 16:00,7.317464967
2022/8/18 17:00,7.260143573
2022/8/18 18:00,7.204502534
2022/8/18 19:00,7.150762758
2022/8/18 20:00,7.099137645
2022/8/18 21:00,7.049832252
2022/8/18 22:00,7.00304248
2022/8/18 23:00,6.958954303
2022/8/19 0:00,6.917743032
2022/8/19 1:00,6.879572625
2022/8/19 2:00,6.844595039
2022/8/19 3:00,6.812949628
2022/8/19 4:00,6.784762601
2022/8/19 5:00,6.760146512
2022/8/19 6:00,6.739199826
2022/8/19 7:00,6.722006525
2022/8/19 8:00,6.70863578
2022/8/19 9:00,6.699141674
2022/8/19 10:00,6.693562991
2022/8/19 11:00,6.691923064
2022/8/19 12:00,6.69422968
2022/8/19 13:00,6.700475052
2022/8/19 14:00,6.710635847
2022/8/19 15:00,6.724673281
2022/8/19 16:00,6.74253327
2022/8/19 17:00,6.764146645
2022/8/19 18:00,6.789429423
2022/8/19 19:00,6.81828314
2022/8/19 20:00,6.850595239
2022/8/19 21:00,6.886239514
2022/8/19 22:00,6.92507661
2022/8/19 23:00,6.96695457
2022/8/20 0:00,7.011709436
2022/8/20 1:00,7.059165897
2022/8/20 2:00,7.109137978
2022/8/20 3:00,7.16142978
2022/8/20 4:00,7.215836246
2022/8/20 5:00,7.272143973
2022/8/20 6:00,7.330132056
2022/8/20 7:00,7.389572959
2022/8/20 8:00,7.45023341
2022/8/20 9:00,7.511875327
2022/8/20 10:00,7.574256753
2022/8/20 11:00,7.637132811
2022/8/20 12:00,7.700256675
2022/8/20 13:00,7.763380539
2022/8/20 14:00,7.826256598
2022/8/20 15:00,7.888638023
2022/8/20 16:00,7.95027994
2022/8/20 17:00,8.010940392
2022/8/20 18:00,8.070381295
2022/8/20 19:00,8.128369378
2022/8/20 20:00,8.184677105
2022/8/20 21:00,8.23908357
2022/8/20 22:00,8.291375372
2022/8/20 23:00,8.341347454
2022/8/21 0:00,8.388803914
2022/8/21 1:00,8.43355878
2022/8/21 2:00,8.47543674
2022/8/21 3:00,8.514273836
2022/8/21 4:00,8.549918112
2022/8/21 5:00,8.582230211
2022/8/21 6:00,8.611083928
2022/8/21 7:00,8.636366706
2022/8/21 8:00,8.65798008
2022/8/21 9:00,8.67584007
2022/8/21 10:00,8.689877504
2022/8/21 11:00,8.700038299
2022/8/21 12:00,8.70628367
2022/8/21 13:00,8.708590286
2022/8/21 14:00,8.706950359
2022/8/21 15:00,8.701371677
2022/8/21 16:00,8.69187757
2022/8/21 17:00,8.678506825
2022/8/21 18:00,8.661313525
2022/8/21 19:00,8.640366839
2022/8/21 20:00,8.61575075
2022/8/21 21:00,8.587563722
2022/8/21 22:00,8.555918312
2022/8/21 23:00,8.520940725
2022/8/22 0:00,8.482770318
2022/8/22 1:00,8.441559047
2022/8/22 2:00,8.39747087
2022/8/22 3:00,8.350681098
2022/8/22 4:00,8.301375705
2022/8/22 5:00,8.249750592
2022/8/22 6:00,8.196010816
2022/8/22 7:00,8.140369778
2022/8/22 8:00,8.083048383
2022/8/22 9:00,8.02427417
2022/8/22 10:00,7.964280407
2022/8/22 11:00,7.903305179
2022/8/22 12:00,7.841590442
2022/8/22 13:00,7.779381073
2022/8/22 14:00,7.716923897
2022/8/22 15:00,7.654466722
2022/8/22 16:00,7.592257353
2022/8/22 17:00,7.530542616
2022/8/22 18:00,7.469567388
2022/8/22 19:00,7.409573625
2022/8/22 20:00,7.350799411
2022/8/22 21:00,7.293478017
2022/8/22 22:00,7.237836979
2022/8/22 23:00,7.184097202
2022/8/23 0:00,7.13247209
2022/8/23 1:00,7.083166697
2022/8/23 2:00,7.036376925
2022/8/23 3:00,6.992288748
2022/8/23 4:00,6.951077477
2022/8/23 5:00,6.91290707
2022/8/23 6:00,6.877929483
2022/8/23 7:00,6.846284073
2022/8/23 8:00,6.818097045
2022/8/23 9:00,6.793480956
2022/8/23 10:00,6.77253427
2022/8/23 11:00,6.75534097
2022/8/23 12:00,6.741970225
2022/8/23 13:00,6.732476118
2022/8/23 14:00,6.726897436
2022/8/23 15:00,6.725257509
2022/8/23 16:00,6.727564125
2022/8/23 17:00,6.733809496
2022/8/23 18:00,6.743970291
2022/8/23 19:00,6.758007725
2022/8/23 20:00,6.775867715
2022/8/23 21:00,6.797481089
2022/8/23 22:00,6.822763867
2022/8/23 23:00,6.851617584
2022/8/24 0:00,6.883929683
2022/8/24 1:00,6.919573959
2022/8/24 2:00,6.958411055
2022/8/24 3:00,7.000289014
2022/8/24 4:00,7.04504388
2022/8/24 5:00,7.092500341
2022/8/24 6:00,7.142472423
2022/8/24 7:00,7.194764225
2022/8/24 8:00,7.24917069
2022/8/24 9:00,7.305478417
2022/8/24 10:00,7.3634665
2022/8/24 11:00,7.422907403
2022/8/24 12:00,7.483567855
2022/8/24 13:00,7.545209772
2022/8/24 14:00,7.607591197
2022/8/24 15:00,7.670467256
2022/8/24 16:00,7.73359112
2022/8/24 17:00,7.796714984
2022/8/24 18:00,7.859591042
2022/8/24 19:00,7.921972468
2022/8/24 20:00,7.983614385
2022/8/24 21:00,8.044274836
2022/8/24 22:00,8.103715739
2022/8/24 23:00,8.161703822
2022/8/25 0:00,8.218011549
2022/8/25 1:00,8.272418015
2022/8/25 2:00,8.324709816
2022/8/25 3:00,8.374681898
2022/8/25 4:00,8.422138359
2022/8/25 5:00,8.466893225
2022/8/25 6:00,8.508771185
2022/8/25 7:00,8.547608281
2022/8/25 8:00,8.583252556
2022/8/25 9:00,8.615564655
2022/8/25 10:00,8.644418372
2022/8/25 11:00,8.66970115
2022/8/25 12:00,8.691314525
2022/8/25 13:00,8.709174514
2022/8/25 14:00,8.723211948
2022/8/25 15:00,8.733372743
2022/8/25 16:00,8.739618115
2022/8/25 17:00,8.741924731
2022/8/25 18:00,8.740284804
2022/8/25 19:00,8.734706121
2022/8/25 20:00,8.725212015
2022/8/25 21:00,8.71184127
2022/8/25 22:00,8.694647969
2022/8/25 23:00,8.673701283
2022/8/26 0:00,8.649085194
2022/8/26 1:00,8.620898166
2022/8/26 2:00,8.589252756
2022/8/26 3:00,8.55427517
2022/8/26 4:00,8.516104762
2022/8/26 5:00,8.474893492
2022/8/26 6:00,8.430805315
2022/8/26 7:00,8.384015543
2022/8/26 8:00,8.33471015
2022/8/26 9:00,8.283085037
2022/8/26 10:00,8.22934526
2022/8/26 11:00,8.173704222
2022/8/26 12:00,8.116382828
2022/8/26 13:00,8.057608614
2022/8/26 14:00,7.997614851
2022/8/26 15:00,7.936639623
2022/8/26 16:00,7.874924887
2022/8/26 17:00,7.812715517
2022/8/26 18:00,7.750258342
2022/8/26 19:00,7.687801167
2022/8/26 20:00,7.625591797
2022/8/26 21:00,7.563877061
2022/8/26 22:00,7.502901833
2022/8/26 23:00,7.44290807
2022/8/27 0:00,7.384133856
2022/8/27 1:00,7.326812461
2022/8/27 2:00,7.271171423
2022/8/27 3:00,7.217431647
2022/8/27 4:00,7.165806534
2022/8/27 5:00,7.116501141
2022/8/27 6:00,7.069711369
2022/8/27 7:00,7.025623192
2022/8/27 8:00,6.984411921
2022/8/27 9:00,6.946241514
2022/8/27 10:00,6.911263928
2022/8/27 11:00,6.879618517
2022/8/27 12:00,6.851431489
2022/8/27 13:00,6.826815401
2022/8/27 14:00,6.805868715
2022/8/27 15:00,6.788675414
2022/8/27 16:00,6.775304669
2022/8/27 17:00,6.765810563
2022/8/27 18:00,6.76023188
2022/8/27 19:00,6.758591953
2022/8/27 20:00,6.760898569
2022/8/27 21:00,6.767143941
2022/8/27 22:00,6.777304736
2022/8/27 23:00,6.79134217
2022/8/28 0:00,6.809202159
2022/8/28 1:00,6.830815534
2022/8/28 2:00,6.856098312
2022/8/28 3:00,6.884952029
2022/8/28 4:00,6.917264128
2022/8/28 5:00,6.952908403
2022/8/28 6:00,6.991745499
2022/8/28 7:00,7.033623459
2022/8/28 8:00,7.078378325
2022/8/28 9:00,7.125834786
2022/8/28 10:00,7.175806867
2022/8/28 11:00,7.228098669
2022/8/28 12:00,7.282505135
2022/8/28 13:00,7.338812862
2022/8/28 14:00,7.396800945
2022/8/28 15:00,7.456241848
2022/8/28 16:00,7.516902299
2022/8/28 17:00,7.578544216
2022/8/28 18:00,7.640925642
2022/8/28 19:00,7.7038017
2022/8/28 20:00,7.766925564
2022/8/28 21:00,7.830049428
2022/8/28 22:00,7.892925487
2022/8/28 23:00,7.955306912
2022/8/29 0:00,8.016948829
2022/8/29 1:00,8.077609281
2022/8/29 2:00,8.137050184
2022/8/29 3:00,8.195038267
2022/8/29 4:00,8.251345994
2022/8/29 5:00,8.305752459
2022/8/29 6:00,8.358044261
2022/8/29 7:00,8.408016343
2022/8/29 8:00,8.455472803
2022/8/29 9:00,8.500227669
2022/8/29 10:00,8.542105629
2022/8/29 11:00,8.580942725
2022/8/29 12:00,8.616587001
2022/8/29 13:00,8.6488991
2022/8/29 14:00,8.677752817
2022/8/29 15:00,8.703035595
2022/8/29 16:00,8.724648969
2022/8/29 17:00,8.742508959
2022/8/29 18:00,8.756546393
2022/8/29 19:00,8.766707188
2022/8/29 20:00,8.772952559
2022/8/29 21:00,8.775259175
2022/8/29 22:00,8.773619248
2022/8/29 23:00,8.768040566
2022/8/30 0:00,8.758546459
2022/8/30 1:00,8.745175714
2022/8/30 2:00,8.727982414
2022/8/30 3:00,8.707035728
2022/8/30 4:00,8.682419639
2022/8/30 5:00,8.654232611
2022/8/30 6:00,8.622587201
2022/8/30 7:00,8.587609614
2022/8/30 8:00,8.549439207
2022/8/30 9:00,8.508227936
2022/8/30 10:00,8.464139759
2022/8/30 11:00,8.417349987
2022/8/30 12:00,8.368044594
2022/8/30 13:00,8.316419481
2022/8/30 14:00,8.262679705
2022/8/30 15:00,8.207038667
2022/8/30 16:00,8.149717272
2022/8/30 17:00,8.090943059
2022/8/30 18:00,8.030949296
2022/8/30 19:00,7.969974068
2022/8/30 20:00,7.908259331
2022/8/30 21:00,7.846049962
2022/8/30 22:00,7.783592786
2022/8/30 23:00,7.721135611
2022/8/31 0:00,7.658926242
2022/8/31 1:00,7.597211505
2022/8/31 2:00,7.536236277
2022/8/31 3:00,7.476242514
2022/8/31 4:00,7.4174683
2022/8/31 5:00,7.360146906
2022/8/31 6:00,7.304505868
2022/8/31 7:00,7.250766091
2022/8/31 8:00,7.199140979
2022/8/31 9:00,7.149835586
2022/8/31 10:00,7.103045814
2022/8/31 11:00,7.058957637
2022/8/31 12:00,7.017746366
2022/8/31 13:00,6.979575959
2022/8/31 14:00,6.944598372
2022/8/31 15:00,6.912952962
2022/8/31 16:00,6.884765934
2022/8/31 17:00,6.860149845
2022/8/31 18:00,6.839203159
2022/8/31 19:00,6.822009859
2022/8/31 20:00,6.808639113
2022/8/31 21:00,6.799145007
2022/8/31 22:00,6.793566325
2022/8/31 23:00,6.791926398
2022/9/1 0:00,6.794233014
2022/9/1 1:00,6.800478385
2022/9/1 2:00,6.81063918
2022/9/1 3:00,6.824676614
2022/9/1 4:00,6.842536603
2022/9/1 5:00,6.864149978
2022/9/1 6:00,6.889432756
2022/9/1 7:00,6.918286473
2022/9/1 8:00,6.950598572
2022/9/1 9:00,6.986242848
2022/9/1 10:00,7.025079944
2022/9/1 11:00,7.066957903
2022/9/1 12:00,7.111712769
2022/9/1 13:00,7.15916923
2022/9/1 14:00,7.209141312
2022/9/1 15:00,7.261433114
2022/9/1 16:00,7.315839579
2022/9/1 17:00,7.372147306
2022/9/1 18:00,7.430135389
2022/9/1 19:00,7.489576292
2022/9/1 20:00,7.550236744
2022/9/1 21:00,7.611878661
2022/9/1 22:00,7.674260086
2022/9/1 23:00,7.737136145
2022/9/2 0:00,7.800260009
2022/9/2 1:00,7.863383873
2022/9/2 2:00,7.926259931
2022/9/2 3:00,7.988641357
2022/9/2 4:00,8.050283274
2022/9/2 5:00,8.110943725
2022/9/2 6:00,8.170384628
2022/9/2 7:00,8.228372711
2022/9/2 8:00,8.284680438
2022/9/2 9:00,8.339086904
2022/9/2 10:00,8.391378705
2022/9/2 11:00,8.441350787
2022/9/2 12:00,8.488807248
2022/9/2 13:00,8.533562114
2022/9/2 14:00,8.575440074
2022/9/2 15:00,8.61427717
2022/9/2 16:00,8.649921445
2022/9/2 17:00,8.682233544
2022/9/2 18:00,8.711087261
2022/9/2 19:00,8.736370039
2022/9/2 20:00,8.757983414
2022/9/2 21:00,8.775843403
2022/9/2 22:00,8.789880837
2022/9/2 23:00,8.800041632
2022/9/3 0:00,8.806287004
2022/9/3 1:00,8.80859362
2022/9/3 2:00,8.806953693
2022/9/3 3:00,8.80137501
2022/9/3 4:00,8.791880904
2022/9/3 5:00,8.778510159
2022/9/3 6:00,8.761316858
2022/9/3 7:00,8.740370172
2022/9/3 8:00,8.715754083
2022/9/3 9:00,8.687567055
2022/9/3 10:00,8.655921645
2022/9/3 11:00,8.620944059
2022/9/3 12:00,8.582773651
2022/9/3 13:00,8.541562381
2022/9/3 14:00,8.497474203
2022/9/3 15:00,8.450684432
2022/9/3 16:00,8.401379039
2022/9/3 17:00,8.349753926
2022/9/3 18:00,8.296014149
2022/9/3 19:00,8.240373111
2022/9/3 20:00,8.183051717
2022/9/3 21:00,8.124277503
2022/9/3 22:00,8.06428374
2022/9/3 23:00,8.003308512
2022/9/4 0:00,7.941593776
2022/9/4 1:00,7.879384406
2022/9/4 2:00,7.816927231
2022/9/4 3:00,7.754470056
2022/9/4 4:00,7.692260686
2022/9/4 5:00,7.63054595
2022/9/4 6:00,7.569570722
2022/9/4 7:00,7.509576959
2022/9/4 8:00,7.450802745
2022/9/4 9:00,7.39348135
2022/9/4 10:00,7.337840312
2022/9/4 11:00,7.284100536
2022/9/4 12:00,7.232475423
2022/9/4 13:00,7.18317003
2022/9/4 14:00,7.136380258
2022/9/4 15:00,7.092292081
2022/9/4 16:00,7.05108081
2022/9/4 17:00,7.012910403
2022/9/4 18:00,6.977932817
2022/9/4 19:00,6.946287406
2022/9/4 20:00,6.918100378
2022/9/4 21:00,6.893484289
2022/9/4 22:00,6.872537604
2022/9/4 23:00,6.855344303
2022/9/5 0:00,6.841973558
2022/9/5 1:00,6.832479452
2022/9/5 2:00,6.826900769
2022/9/5 3:00,6.825260842
2022/9/5 4:00,6.827567458
2022/9/5 5:00,6.83381283
2022/9/5 6:00,6.843973625
2022/9/5 7:00,6.858011059
2022/9/5 8:00,6.875871048
2022/9/5 9:00,6.897484423
2022/9/5 10:00,6.922767201
2022/9/5 11:00,6.951620918
2022/9/5 12:00,6.983933017
2022/9/5 13:00,7.019577292
2022/9/5 14:00,7.058414388
2022/9/5 15:00,7.100292348
2022/9/5 16:00,7.145047214
2022/9/5 17:00,7.192503675
2022/9/5 18:00,7.242475756
2022/9/5 19:00,7.294767558
2022/9/5 20:00,7.349174023
2022/9/5 21:00,7.40548175
2022/9/5 22:00,7.463469834
2022/9/5 23:00,7.522910737
2022/9/6 0:00,7.583571188
2022/9/6 1:00,7.645213105
2022/9/6 2:00,7.707594531
2022/9/6 3:00,7.770470589
2022/9/6 4:00,7.833594453
2022/9/6 5:00,7.896718317
2022/9/6 6:00,7.959594376
2022/9/6 7:00,8.021975801
2022/9/6 8:00,8.083617718
2022/9/6 9:00,8.14427817
2022/9/6 10:00,8.203719073
2022/9/6 11:00,8.261707156
2022/9/6 12:00,8.318014883
2022/9/6 13:00,8.372421348
2022/9/6 14:00,8.42471315
2022/9/6 15:00,8.474685232
2022/9/6 16:00,8.522141692
2022/9/6 17:00,8.566896558
2022/9/6 18:00,8.608774518
2022/9/6 19:00,8.647611614
2022/9/6 20:00,8.68325589
2022/9/6 21:00,8.715567989
2022/9/6 22:00,8.744421706
2022/9/6 23:00,8.769704483
2022/9/7 0:00,8.791317858
2022/9/7 1:00,8.809177848
2022/9/7 2:00,8.823215282
2022/9/7 3:00,8.833376077
2022/9/7 4:00,8.839621448
2022/9/7 5:00,8.841928064
2022/9/7 6:00,8.840288137
2022/9/7 7:00,8.834709454
2022/9/7 8:00,8.825215348
2022/9/7 9:00,8.811844603
2022/9/7 10:00,8.794651303
2022/9/7 11:00,8.773704617
2022/9/7 12:00,8.749088528
2022/9/7 13:00,8.7209015
2022/9/7 14:00,8.68925609
2022/9/7 15:00,8.654278503
2022/9/7 16:00,8.616108096
2022/9/7 17:00,8.574896825
2022/9/7 18:00,8.530808648
2022/9/7 19:00,8.484018876
2022/9/7 20:00,8.434713483
2022/9/7 21:00,8.38308837
2022/9/7 22:00,8.329348594
2022/9/7 23:00,8.273707556
2022/9/8 0:00,8.216386161
2022/9/8 1:00,8.157611948
2022/9/8 2:00,8.097618185
2022/9/8 3:00,8.036642957
2022/9/8 4:00,7.97492822
2022/9/8 5:00,7.91271885
2022/9/8 6:00,7.850261675
2022/9/8 7:00,7.7878045
2022/9/8 8:00,7.725595131
2022/9/8 9:00,7.663880394
2022/9/8 10:00,7.602905166
2022/9/8 11:00,7.542911403
2022/9/8 12:00,7.484137189
2022/9/8 13:00,7.426815795
2022/9/8 14:00,7.371174757
2022/9/8 15:00,7.31743498
2022/9/8 16:00,7.265809868
2022/9/8 17:00,7.216504475
2022/9/8 18:00,7.169714703
2022/9/8 19:00,7.125626526
2022/9/8 20:00,7.084415255
2022/9/8 21:00,7.046244848
2022/9/8 22:00,7.011267261
2022/9/8 23:00,6.979621851
2022/9/9 0:00,6.951434823
2022/9/9 1:00,6.926818734
2022/9/9 2:00,6.905872048
2022/9/9 3:00,6.888678748
2022/9/9 4:00,6.875308002
2022/9/9 5:00,6.865813896
2022/9/9 6:00,6.860235214
2022/9/9 7:00,6.858595287
2022/9/9 8:00,6.860901903
2022/9/9 9:00,6.867147274
2022/9/9 10:00,6.877308069
2022/9/9 11:00,6.891345503
2022/9/9 12:00,6.909205492
2022/9/9 13:00,6.930818867
2022/9/9 14:00,6.956101645
2022/9/9 15:00,6.984955362
2022/9/9 16:00,7.017267461
2022/9/9 17:00,7.052911737
2022/9/9 18:00,7.091748833
2022/9/9 19:00,7.133626792
2022/9/9 20:00,7.178381658
2022/9/9 21:00,7.225838119
2022/9/9 22:00,7.275810201
2022/9/9 23:00,7.328102003
2022/9/10 0:00,7.382508468
2022/9/10 1:00,7.438816195
2022/9/10 2:00,7.496804278
2022/9/10 3:00,7.556245181
2022/9/10 4:00,7.616905633
2022/9/10 5:00,7.67854755
2022/9/10 6:00,7.740928975
2022/9/10 7:00,7.803805034
2022/9/10 8:00,7.866928898
2022/9/10 9:00,7.930052762
2022/9/10 10:00,7.99292882
2022/9/10 11:00,8.055310246
2022/9/10 12:00,8.116952163
2022/9/10 13:00,8.177612614
